"この窓はどうしても開かない。"	"This window won't open.<br>Grammar Item: どうしても"	"Grammar Item: どうしても<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=457<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A9%E3%81%86%E3%81%97%E3%81%A6%E3%82%82"
"この木はどうしても燃えない。"	"This wood won't burn.<br>Grammar Item: どうしても"	"Grammar Item: どうしても<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=457<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A9%E3%81%86%E3%81%97%E3%81%A6%E3%82%82"
"このドアはどうしても開かない。"	"This door will not open.<br>Grammar Item: どうしても"	"Grammar Item: どうしても<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=457<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A9%E3%81%86%E3%81%97%E3%81%A6%E3%82%82"
"この染みはどうしても落ちない。"	"This stain won't come out.<br>Grammar Item: どうしても"	"Grammar Item: どうしても<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=457<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A9%E3%81%86%E3%81%97%E3%81%A6%E3%82%82"
"この窓はどうしても閉まらない。"	"This window won't fasten.<br>Grammar Item: どうしても"	"Grammar Item: どうしても<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=457<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A9%E3%81%86%E3%81%97%E3%81%A6%E3%82%82"
"そのドアはどうしても開かない。"	"The door won't open.<br>Grammar Item: どうしても"	"Grammar Item: どうしても<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=457<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A9%E3%81%86%E3%81%97%E3%81%A6%E3%82%82"
"その問題はどうしても解けない。"	"The problem defies solution.<br>Grammar Item: どうしても"	"Grammar Item: どうしても<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=457<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A9%E3%81%86%E3%81%97%E3%81%A6%E3%82%82"
"それはどうしても我慢できない。"	"I can not stomach it.<br>Grammar Item: どうしても"	"Grammar Item: どうしても<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=457<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A9%E3%81%86%E3%81%97%E3%81%A6%E3%82%82"
"この箱の蓋はどうしても開かない。"	"The lid of this box won't lift.<br>Grammar Item: どうしても"	"Grammar Item: どうしても<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=457<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A9%E3%81%86%E3%81%97%E3%81%A6%E3%82%82"
"お盆がちかづいてきた。"	"The Bon Festival is near at hand.<br>Grammar Item: ～がち"	"Grammar Item: ～がち<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=459<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%8C%E3%81%A1"
"君はものを忘れがちだ。"	"You are apt to be forgetful.<br>Grammar Item: ～がち"	"Grammar Item: ～がち<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=459<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%8C%E3%81%A1"
"ここがちくちく痛みます。"	"I have a pricking pain here.<br>Grammar Item: ～がち"	"Grammar Item: ～がち<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=459<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%8C%E3%81%A1"
"それではまるで話がちがう。"	"That's quite another thing to what you promised.<br>Grammar Item: ～がち"	"Grammar Item: ～がち<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=459<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%8C%E3%81%A1"
"私がちゃんとやりますから。"	"I'll see to it.<br>Grammar Item: ～がち"	"Grammar Item: ～がち<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=459<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%8C%E3%81%A1"
"このこづつみは宛名がちがう。"	"The address on this parcel is wrong.<br>Grammar Item: ～がち"	"Grammar Item: ～がち<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=459<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%8C%E3%81%A1"
"果物はすぐにくさりがちである。"	"Fruits tend to decay soon.<br>Grammar Item: ～がち"	"Grammar Item: ～がち<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=459<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%8C%E3%81%A1"
"我々は時間を浪費しがちである。"	"We are apt to waste time.<br>Grammar Item: ～がち"	"Grammar Item: ～がち<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=459<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%8C%E3%81%A1"
"学生は時間を浪費しがちである。"	"Students are apt to waste time.<br>Grammar Item: ～がち"	"Grammar Item: ～がち<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=459<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%8C%E3%81%A1"
"共同責任は無責任になりがちだ。"	"Everybody's business is nobody's business.<br>Grammar Item: ～がち"	"Grammar Item: ～がち<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=459<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%8C%E3%81%A1"
"人生はせいぜい苦難の海だ。"	"Life is, at best, a sea of troubles.<br>Grammar Item: せいぜい"	"Grammar Item: せいぜい<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=464<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%9B%E3%81%84%E3%81%9C%E3%81%84"
"村までせいぜい２マイルだ。"	"It is not more than two miles to the village.<br>Grammar Item: せいぜい"	"Grammar Item: せいぜい<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=464<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%9B%E3%81%84%E3%81%9C%E3%81%84"
"あの婦人はせいぜい４０歳だ。"	"The lady is forty years old at most.<br>Grammar Item: せいぜい"	"Grammar Item: せいぜい<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=464<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%9B%E3%81%84%E3%81%9C%E3%81%84"
"ヘレンはせいぜい４０キロだ。"	"Helen weighs not more than 40 kilograms.<br>Grammar Item: せいぜい"	"Grammar Item: せいぜい<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=464<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%9B%E3%81%84%E3%81%9C%E3%81%84"
"この時計はせいぜい１０ドルだ。"	"This watch costs ten dollar at most.<br>Grammar Item: せいぜい"	"Grammar Item: せいぜい<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=464<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%9B%E3%81%84%E3%81%9C%E3%81%84"
"それはせいぜい二流のホテルだ。"	"It is at best a second-rate hotel.<br>Grammar Item: せいぜい"	"Grammar Item: せいぜい<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=464<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%9B%E3%81%84%E3%81%9C%E3%81%84"
"狭い部屋をせいぜい広く使った。"	"I made the best of my small room.<br>Grammar Item: せいぜい"	"Grammar Item: せいぜい<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=464<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%9B%E3%81%84%E3%81%9C%E3%81%84"
"そこにいたのはせいぜい５０人だ。"	"There were barely fifty people there.<br>Grammar Item: せいぜい"	"Grammar Item: せいぜい<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=464<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%9B%E3%81%84%E3%81%9C%E3%81%84"
"せいぜい自分の能力を活用しなさい。"	"You should make the most of your ability.<br>Grammar Item: せいぜい"	"Grammar Item: せいぜい<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=464<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%9B%E3%81%84%E3%81%9C%E3%81%84"
"ヘレンの体重はせいぜい４０キロだ。"	"Helen weighs not more than 40 kilograms.<br>Grammar Item: せいぜい"	"Grammar Item: せいぜい<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=464<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%9B%E3%81%84%E3%81%9C%E3%81%84"
"涙とともに時は流れる。"	"Through my eyes time goes by like tears.<br>Grammar Item: ～とともに～"	"Grammar Item: ～とともに～<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=467<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A8%E3%81%A8%E3%82%82%E3%81%AB"
"心に抱いた意志とともに。"	"Willing mind is what I have found at last.<br>Grammar Item: ～とともに～"	"Grammar Item: ～とともに～<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=467<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A8%E3%81%A8%E3%82%82%E3%81%AB"
"大音響とともに爆発する。"	"Explode with a loud noise.<br>Grammar Item: ～とともに～"	"Grammar Item: ～とともに～<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=467<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A8%E3%81%A8%E3%82%82%E3%81%AB"
"彼は年とともに賢くなった。"	"He became wiser as he grew older.<br>Grammar Item: ～とともに～"	"Grammar Item: ～とともに～<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=467<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A8%E3%81%A8%E3%82%82%E3%81%AB"
"言葉は時代とともに移りゆく。"	"Language keeps in step with the times.<br>Grammar Item: ～とともに～"	"Grammar Item: ～とともに～<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=467<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A8%E3%81%A8%E3%82%82%E3%81%AB"
"年とともに彼の体力は衰えた。"	"Age diminished his strength.<br>Grammar Item: ～とともに～"	"Grammar Item: ～とともに～<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=467<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A8%E3%81%A8%E3%82%82%E3%81%AB"
"彼は私とともに喜んでくれた。"	"He shared in my happiness.<br>Grammar Item: ～とともに～"	"Grammar Item: ～とともに～<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=467<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A8%E3%81%A8%E3%82%82%E3%81%AB"
"年とともに彼女の髪は白くなった。"	"Her hair became gray with the years.<br>Grammar Item: ～とともに～"	"Grammar Item: ～とともに～<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=467<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A8%E3%81%A8%E3%82%82%E3%81%AB"
"彼女は友人達とともに立ち去った。"	"She went off with her friends.<br>Grammar Item: ～とともに～"	"Grammar Item: ～とともに～<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=467<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A8%E3%81%A8%E3%82%82%E3%81%AB"
"彼は馬とともにそのボートに乗った。"	"He got in the boat with the horse.<br>Grammar Item: ～とともに～"	"Grammar Item: ～とともに～<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=467<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A8%E3%81%A8%E3%82%82%E3%81%AB"
"安全なたびを。"	"Have a safe trip.<br>Grammar Item: ～たび～"	"Grammar Item: ～たび～<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=469<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%9F%E3%81%B3"
"そこに幾たびに彼女にあう。"	"Every time I go there, I meet her.<br>Grammar Item: ～たび～"	"Grammar Item: ～たび～<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=469<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%9F%E3%81%B3"
"たびたびそこに行った事がある。"	"I have been there scores of times.<br>Grammar Item: ～たび～"	"Grammar Item: ～たび～<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=469<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%9F%E3%81%B3"
"犬が吠えるたびに目を覚ますな。"	"Wake not at every dog's bark.<br>Grammar Item: ～たび～"	"Grammar Item: ～たび～<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=469<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%9F%E3%81%B3"
"ゲームをやるたびにジョンが勝つ。"	"John wins every time we play the game.<br>Grammar Item: ～たび～"	"Grammar Item: ～たび～<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=469<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%9F%E3%81%B3"
"この本を読むたびに昔を思い出す。"	"I never read this book without being reminded of my old days.<br>Grammar Item: ～たび～"	"Grammar Item: ～たび～<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=469<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%9F%E3%81%B3"
"この写真を見るたびに、父を思い出す。"	"Every time I see this photo, I think of my father.<br>Grammar Item: ～たび～"	"Grammar Item: ～たび～<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=469<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%9F%E3%81%B3"
"ひとたび躊躇したら、君はおしまいだ。"	"Once you hesitate, you are lost.<br>Grammar Item: ～たび～"	"Grammar Item: ～たび～<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=469<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%9F%E3%81%B3"
"近年彼らはたびたび引っ越ししている。"	"In recent years they have often moved.<br>Grammar Item: ～たび～"	"Grammar Item: ～たび～<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=469<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%9F%E3%81%B3"
"この絵を見るたびに母のことを思い出す。"	"I can't see this picture without thinking of my mother.<br>Grammar Item: ～たび～"	"Grammar Item: ～たび～<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=469<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%9F%E3%81%B3"
"君は学生にすぎない。"	"You are nothing but a student.<br>Grammar Item: すぎない（過ぎない）"	"Grammar Item: すぎない（過ぎない）<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=473<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%99%E3%81%8E%E3%81%AA%E3%81%84%E9%81%8E%E3%81%8E%E3%81%AA%E3%81%84"
"それは芝居にすぎない。"	"It is just an act.<br>Grammar Item: すぎない（過ぎない）"	"Grammar Item: すぎない（過ぎない）<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=473<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%99%E3%81%8E%E3%81%AA%E3%81%84%E9%81%8E%E3%81%8E%E3%81%AA%E3%81%84"
"それは飾りにすぎない。"	"It is merely an ornament.<br>Grammar Item: すぎない（過ぎない）"	"Grammar Item: すぎない（過ぎない）<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=473<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%99%E3%81%8E%E3%81%AA%E3%81%84%E9%81%8E%E3%81%8E%E3%81%AA%E3%81%84"
"ほんの冗談にすぎない。"	"It is nothing but a joke.<br>Grammar Item: すぎない（過ぎない）"	"Grammar Item: すぎない（過ぎない）<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=473<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%99%E3%81%8E%E3%81%AA%E3%81%84%E9%81%8E%E3%81%8E%E3%81%AA%E3%81%84"
"それは贋の真珠にすぎない。"	"It is merely an imitation pearl.<br>Grammar Item: すぎない（過ぎない）"	"Grammar Item: すぎない（過ぎない）<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=473<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%99%E3%81%8E%E3%81%AA%E3%81%84%E9%81%8E%E3%81%8E%E3%81%AA%E3%81%84"
"それは言葉の綾にすぎない。"	"That's nothing but a figure of speech.<br>Grammar Item: すぎない（過ぎない）"	"Grammar Item: すぎない（過ぎない）<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=473<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%99%E3%81%8E%E3%81%AA%E3%81%84%E9%81%8E%E3%81%8E%E3%81%AA%E3%81%84"
"それは一種の冗談にすぎない。"	"It's nothing but a kind of joke.<br>Grammar Item: すぎない（過ぎない）"	"Grammar Item: すぎない（過ぎない）<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=473<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%99%E3%81%8E%E3%81%AA%E3%81%84%E9%81%8E%E3%81%8E%E3%81%AA%E3%81%84"
"それは怠ける口実にすぎない。"	"That is a mere excuse for idleness.<br>Grammar Item: すぎない（過ぎない）"	"Grammar Item: すぎない（過ぎない）<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=473<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%99%E3%81%8E%E3%81%AA%E3%81%84%E9%81%8E%E3%81%8E%E3%81%AA%E3%81%84"
"私は一介の貧乏教師にすぎない。"	"I an only a humble teacher.<br>Grammar Item: すぎない（過ぎない）"	"Grammar Item: すぎない（過ぎない）<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=473<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%99%E3%81%8E%E3%81%AA%E3%81%84%E9%81%8E%E3%81%8E%E3%81%AA%E3%81%84"
"人生は、はかない夢にすぎない。"	"Life is but an empty dream.<br>Grammar Item: すぎない（過ぎない）"	"Grammar Item: すぎない（過ぎない）<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=473<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%99%E3%81%8E%E3%81%AA%E3%81%84%E9%81%8E%E3%81%8E%E3%81%AA%E3%81%84"
"おいては子に従え。"	"The old generation must make way for the new.<br>Grammar Item: おいて（於いて）"	"Grammar Item: おいて（於いて）<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=477<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%8A%E3%81%84%E3%81%A6%E6%96%BC%E3%81%84%E3%81%A6"
"５分ずつ間をおいて。"	"At intervals of five minutes.<br>Grammar Item: おいて（於いて）"	"Grammar Item: おいて（於いて）<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=477<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%8A%E3%81%84%E3%81%A6%E6%96%BC%E3%81%84%E3%81%A6"
"お釣りは取っておいて。"	"Keep the change.<br>Grammar Item: おいて（於いて）"	"Grammar Item: おいて（於いて）<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=477<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%8A%E3%81%84%E3%81%A6%E6%96%BC%E3%81%84%E3%81%A6"
"５フィートずつ間をおいて。"	"At intervals of five feet.<br>Grammar Item: おいて（於いて）"	"Grammar Item: おいて（於いて）<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=477<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%8A%E3%81%84%E3%81%A6%E6%96%BC%E3%81%84%E3%81%A6"
"おつりは取っておいてください。"	"Keep the change.<br>Grammar Item: おいて（於いて）"	"Grammar Item: おいて（於いて）<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=477<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%8A%E3%81%84%E3%81%A6%E6%96%BC%E3%81%84%E3%81%A6"
"クリーニング取ってきておいて。"	"Please pick up my dry cleaning.<br>Grammar Item: おいて（於いて）"	"Grammar Item: おいて（於いて）<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=477<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%8A%E3%81%84%E3%81%A6%E6%96%BC%E3%81%84%E3%81%A6"
"このお金を預かっておいてください。"	"Please keep this money for me.<br>Grammar Item: おいて（於いて）"	"Grammar Item: おいて（於いて）<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=477<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%8A%E3%81%84%E3%81%A6%E6%96%BC%E3%81%84%E3%81%A6"
"あいにく私はカメラを家においてきた。"	"As it happens, I have left the camera at home.<br>Grammar Item: おいて（於いて）"	"Grammar Item: おいて（於いて）<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=477<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%8A%E3%81%84%E3%81%A6%E6%96%BC%E3%81%84%E3%81%A6"
"このテーブルをとっておいてください。"	"Please reserve this table for us.<br>Grammar Item: おいて（於いて）"	"Grammar Item: おいて（於いて）<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=477<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%8A%E3%81%84%E3%81%A6%E6%96%BC%E3%81%84%E3%81%A6"
"あの本を私のためにとっておいて下さい。"	"Put that book aside for me.<br>Grammar Item: おいて（於いて）"	"Grammar Item: おいて（於いて）<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=477<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%8A%E3%81%84%E3%81%A6%E6%96%BC%E3%81%84%E3%81%A6"
"あなたにこの本を上げよう。"	"I will give you this book.<br>Grammar Item: ～げ"	"Grammar Item: ～げ<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=479<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%92"
"あなたにあげる物があります。"	"I have something to give you.<br>Grammar Item: ～げ"	"Grammar Item: ～げ<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=479<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%92"
"あっという間に逃げてしまった。"	"He disappeared in an instant.<br>Grammar Item: ～げ"	"Grammar Item: ～げ<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=479<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%92"
"４月から公共料金が値上げになる。"	"Public utility charges will go up next April.<br>Grammar Item: ～げ"	"Grammar Item: ～げ<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=479<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%92"
"４時限が３時限に繰り上げになった。"	"The fourth period was moved up to the third.<br>Grammar Item: ～げ"	"Grammar Item: ～げ<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=479<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%92"
"１週間でその仕事をやり遂げましょう。"	"I will get the work done in a week.<br>Grammar Item: ～げ"	"Grammar Item: ～げ<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=479<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%92"
"「ほら、マイク！」と博が声を上げます。"	"'Look, Mike!', Hiroshi cries.<br>Grammar Item: ～げ"	"Grammar Item: ～げ<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=479<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%92"
"１時間でその仕事を仕上げるのは難しい。"	"It is hard to get through the work in an hour.<br>Grammar Item: ～げ"	"Grammar Item: ～げ<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=479<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%92"
"あちらへつき次第お手紙を差し上げます。"	"I'll write you as soon as I arrive there.<br>Grammar Item: ～げ"	"Grammar Item: ～げ<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=479<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%92"
"「急げば急ぐほど遅くなる」は逆説である。"	"More haste, less speed is a paradox.<br>Grammar Item: ～げ"	"Grammar Item: ～げ<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=479<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%92"
"あなたは歌うつもりですか。"	"Are you going to sing?<br>Grammar Item: つもりで"	"Grammar Item: つもりで<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=482<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A4%E3%82%82%E3%82%8A%E3%81%A7"
"あなたは勉強するつもりです。"	"You will study.<br>Grammar Item: つもりで"	"Grammar Item: つもりで<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=482<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A4%E3%82%82%E3%82%8A%E3%81%A7"
"１１時の列車に乗るつもりです。"	"I'm catching the 11:00 train.<br>Grammar Item: つもりで"	"Grammar Item: つもりで<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=482<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A4%E3%82%82%E3%82%8A%E3%81%A7"
"あなたは何になるつもりですか。"	"What are you going to be?<br>Grammar Item: つもりで"	"Grammar Item: つもりで<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=482<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A4%E3%82%82%E3%82%8A%E3%81%A7"
"あなたは何をするつもりですか。"	"What are you going to do?<br>Grammar Item: つもりで"	"Grammar Item: つもりで<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=482<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A4%E3%82%82%E3%82%8A%E3%81%A7"
"あなたは手紙を書くつもりです。"	"You will write a letter.<br>Grammar Item: つもりで"	"Grammar Item: つもりで<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=482<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A4%E3%82%82%E3%82%8A%E3%81%A7"
"あす一番にそれをするつもりです。"	"I am going to do it first thing tomorrow.<br>Grammar Item: つもりで"	"Grammar Item: つもりで<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=482<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A4%E3%82%82%E3%82%8A%E3%81%A7"
